Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,V29,Anomaly
42951.0,-23.7128394089686,-42.1726875231095,-13.3208246805279,9.92501936512661,-13.9455376404468,5.56489131600864,15.7106439822399,-2.84425261686592,-1.58072500831757,-5.5332559073632,1.44669482617669,0.90267505415758,1.74697926404009,2.35413099249729,0.801598168355565,2.06847490432671,1.413407352408,0.74831970603822,-3.63737113118018,26.2373907895659,7.92159987893745,-6.32070956224581,-11.3103376053523,0.404175327599178,-4.54727807360067,-1.57711817570979,-2.35738472087658,2.25366209932537,12910.93,0,,-1.0
43851.0,-12.6650624613921,-8.63280366407689,-8.31879095008872,1.87569387656209,-22.0645192981944,14.6723604871001,23.8630518493941,-6.15682638256866,2.52055622499507,-0.287791832949972,3.14287471473687,-1.05883992023052,0.940757199938415,-3.46500298791765,1.54875054167135,3.16348804023098,-1.81217371385522,-1.98924652833926,0.627383419730439,-13.6842103283439,-5.7337662148509,1.05182006381687,-1.29217015071831,0.751013427433439,0.759148151433891,1.0708893315881,2.41280159256332,-0.853620755397256,4627.1,0,,-1.0
43893.0,-22.6265920902761,-21.6307033099966,-4.00651303370612,5.60087351266262,6.57498442586994,-5.04692816092291,-4.45831637601164,-2.14871819718169,5.24324110742767,4.22523685686239,2.57015342385743,2.21946679916013,1.13580472272398,-1.68387575159569,1.958315113587,1.8515843363572,-0.488709430978805,-2.67621498493207,0.565874684229433,-10.9623077214155,-4.34677583415597,-1.95308120021997,-14.9169910655433,1.37356497127534,-2.61190948858967,0.488948444670902,0.894735126803024,-1.45994132357924,175.0,0,,-1.0
44208.0,-25.3743863708519,-4.4389112917436,-13.3883776529172,5.93069274079677,-7.28780156843407,1.54432114286432,-10.3813582763571,-13.1557116446201,-1.37583282799096,-3.1914061414041,-2.43248429784949,4.4063382205176,-0.0357418990981895,6.99175345523018,1.3020717632737,3.89626142237335,3.58516190734546,-0.48165444947359,0.192011155867705,-5.33928959655612,-11.5021552406647,3.41059006361429,2.61338921921957,1.01396227634207,0.277105152512152,0.0029814065474912,4.37908036908882,-8.33812262016228,1.0,0,,-1.0
44423.0,-33.0171744306281,-39.8183101230426,-1.44597061252227,10.7396591835542,28.7626712867503,-19.9963485415145,-19.0839072866833,-1.99288685937647,5.00071184881214,4.89564652139832,2.02721766658765,3.16241462161813,1.76157611242275,-0.113249411691741,2.98426087829649,3.46223460342388,-1.89842795806129,-1.38382409897324,1.10005593952312,-15.8064758003938,-5.29820955027304,-1.7017343939953,-12.5295236042724,2.05701894734193,-1.16694391064225,0.156381264102555,10.5078843530835,-4.12744237902874,2310.0,0,,-1.0
45502.0,-7.23466336596796,4.01391071480448,-3.88389416529893,-2.68681369127532,-11.9407016247257,8.14105476343761,3.63122682539386,-19.0139246817904,2.9924967586215,-0.498931702250231,0.577342245343187,1.1809326141735,-0.312518300183741,-0.203609548893512,1.81768866968209,1.52416860069585,0.269330045634672,-0.598960826675418,-0.80995075518123,-8.88485063998901,13.392985576111,-6.1296796529319,-9.83509453270083,1.4130671255565,-1.92000539184997,-0.252660162599926,3.71743557297271,-1.34696235723119,3050.69,0,,-1.0
46253.0,-21.7806653711401,-38.3053101842846,-12.1224690662748,9.75279092085636,-12.8807937810193,4.25601709432048,14.7850510365002,-2.81825271283549,-0.66733808724369,-5.54558967391295,1.06754945369055,0.832725596903818,1.5921655924082,2.78852111864313,2.56951968863488,2.72150524910154,-0.613874786465519,3.49079843655083,-3.83886333284025,24.1338941917421,7.43747786909768,-5.61943900991097,-10.5470384197866,0.653249060509702,-4.23240919460183,-0.480459129230095,-2.25791314015678,2.0824879785445,11898.09,0,,-1.0
47807.0,-13.5374607758995,-24.4268637170879,-7.35594340649693,6.89648566052582,-8.51592753490587,2.35475769079903,9.56871089410643,-2.0065040852424,-0.236247036847916,-3.77605106264551,-0.32958888821262,1.23082009261598,2.60617126137703,1.1885323366867,1.486199399078,1.28689570050021,-0.159565702425385,1.43543047792057,-2.67054000047644,15.5195270161901,4.72785181443277,-3.50403316699677,-6.79096088982916,0.864201194282077,-2.43381600664005,-0.244081369375305,-1.42873106418997,1.3542278808933,7636.3,0,,-1.0
47853.0,-17.3562171048871,-12.4952716901684,-3.19526618758871,2.99877638070274,-0.767994328867688,1.24547502863877,4.62256806668773,-4.63673061462911,5.79618348914537,5.86828657340625,3.09865298695483,-0.01926235841153,-0.0434418226399544,-3.77476906106542,1.95230035057465,1.55268542669998,-2.45049430285246,-1.72739300313677,-1.53422269093616,-9.19369326416888,-3.27530094818171,0.117385175924846,-9.26512327856026,0.667560321551534,-1.2521093491043,-1.34563972004932,-7.14471717246439,2.38055026892851,607.7,0,,-1.0
48401.0,-36.8023199088745,-63.3446983175027,-20.6457938971874,16.7155373723131,-20.6720638844186,7.69400233548118,24.9565873373833,-4.73011069794637,-2.68731175419343,-8.4234037916184,1.18635975047694,1.87998205587773,3.49672267267696,4.08250345152737,1.40617806809999,0.773132920896379,0.902963574986372,5.04106918541184,-7.21352743017759,39.4209042482199,11.4553133416159,-10.933143697655,-17.1736649383127,1.18070013328976,-7.02578318190186,-2.53432972105675,-3.60247947620498,3.45022448127565,19656.53,0,,-1.0
49950.0,-10.5123200198432,9.25201282236483,-5.95020917180751,-0.184883229638788,-4.56145021880961,4.86603420750168,-15.0488494499009,-24.9597022186512,-2.94117466046987,-4.62254328445975,-1.49000374806307,3.89334466605012,-2.73451670864454,6.68459074495789,-0.779736503297412,3.20599894260785,1.80337760360531,1.14851916450985,-1.47302907550995,7.31671196502721,-13.9637313332581,3.47111451887765,2.87746229578242,-0.812034600944811,-0.323796594329689,-0.0512646729890595,-0.494935395342375,0.274491202613175,1.98,0,,-1.0
50160.0,-7.69440292024641,-4.2023639808103,-9.98922140138281,0.556241223356521,-25.0258199033344,14.570654467481,23.1909714683624,-2.81852607221746,-1.68034376728188,-4.75000744101015,1.91716905190117,-0.857663192302345,-0.0525906860464753,1.02077967083641,1.47935410857935,3.50292380147523,-0.595621572106927,-0.730196470239758,-1.27735282877288,-4.9198002275245,-2.07906772041603,-0.374903648022304,-1.83993282736759,0.403525672734993,-0.632310075428783,0.856242265230482,4.34726248292507,-3.1050555649294,5446.07,0,,-1.0
51557.0,-11.0711235554881,9.68170495178733,-6.41549470508245,-0.201135314125146,-4.91901748558962,4.79358772896046,-15.4208116732968,-24.5202751976677,-2.91921314334288,-4.53771768730858,-1.61538012747172,4.06352983502245,-2.67308288873481,6.93037652713391,-0.804670345218342,3.30601926266248,1.96329464475698,1.17064286920406,-1.50835302647825,7.3384695042383,-13.9501859551645,3.43814153239936,2.94502813056563,-0.817178361900333,-0.248115054761913,-0.0443721199027142,-0.51630519514264,0.272879999739325,1.98,0,,-1.0
51575.0,-14.9043401826092,12.7938800832324,-7.88873946105811,0.512372693837271,-7.66182930151388,16.6140541011483,-31.76494649021,-73.2167184552674,-6.29073038591614,-14.7410963766699,-3.03823705055619,7.8483920756446,-5.79188120632084,10.5267660517847,-4.09794713061861,5.47728342820286,3.04915263031743,1.54271986579022,-4.28938166431805,16.7564479267279,-34.8303821448146,10.5030900899454,4.24507266289156,-1.41281305400591,-0.730374080430434,0.133556567866313,-0.394369849883876,0.942177304235776,500.0,0,,-1.0
51674.0,-5.9476454614615,4.96260374311771,-4.2753209306464,1.44680398641173,-4.71417419856645,7.2240996041957,-12.7511052511284,-31.8767316459065,-4.57305491811335,-4.94356517819964,0.504624809647502,4.19297299628653,-1.69280359883463,5.16133372980092,-1.05405855573668,-0.0588044013109998,2.11046347591571,1.09587427498518,-2.30863495074615,5.65218584429265,-15.7901416404921,4.23953931029763,-2.79142591856227,0.373066222870026,-1.69970460224389,-0.430410342149428,0.986754078450532,0.396246526665388,933.9,0,,-1.0
52102.0,-17.7091355609239,-17.8912557770404,-2.64217728961183,7.97340423846874,8.08965736569977,-4.85036096093929,0.197757002196255,-2.27031637086142,1.07278714213235,3.83360622236983,1.90874103857073,0.141988735208191,1.72415972947809,-1.3077316375561,2.3499754040784,2.08829935812797,-1.61763675995213,-0.268528371560407,4.21109054286029,-15.3177305668472,-5.39323300652839,3.37335833817581,12.5764689427765,0.430283137718562,3.0183498219021,1.17710037685861,6.25024004426619,-3.66919377988276,153.67,0,,-1.0
52997.0,-34.1482336513529,18.9024528401249,-33.6809840183525,6.64883521192588,-23.669725685634,-4.47291749029521,-24.4194829439981,16.6359789139688,-3.95725053359764,-8.35296421013585,3.14665419913865,-4.09503296483535,1.28056192278127,-2.75158652978476,-0.382589463505861,-4.25829205614401,-10.0326989237997,-4.46636001200011,0.0782702501075316,3.2035132195966,-0.603248170897859,-1.68906381718245,-0.965297789832375,0.131673870088845,2.31968239133333,-0.237727293532456,0.964015631992634,0.456213820536782,1.0,0,,-1.0
55578.0,-12.1887096456322,10.5411281511685,-7.34606920772902,-0.233647476135885,-5.63418255003703,4.6487166008585,-16.1647172416114,-23.6414300489515,-2.87528775091792,-4.36806365283804,-1.86613004429426,4.40389855532219,-2.55021550564258,7.42194385334485,-0.854536070475607,3.50606457322867,2.28312681630124,1.21488395550163,-1.57899765909833,7.38193599524392,-13.9231109810314,3.37219787053832,3.08012071129108,-0.827462414254628,-0.0967580336619195,-0.0305858164903861,-0.559026558274718,0.26964992932205,1.98,0,,-1.0
55709.0,-16.9500636620579,-16.4173945674006,-12.5233807446677,6.55563794052056,-27.7529636622286,18.0720312608985,28.5040653746232,-10.1522197291111,2.12467349271092,-2.85601366086243,0.121804270595809,-1.61983443201763,2.23110714764397,-3.04154007715448,2.63040092893107,5.00009588690437,-1.74547236848858,-1.12916688395342,2.63962359838722,-19.9026107918504,-5.93259400517973,0.0500972502803069,-10.8559487224695,1.55040741001071,-0.502172254002991,0.821713980107178,12.1524011068287,-4.00983880392896,8790.26,0,,-1.0
56705.0,-22.1874526435868,-18.9550811559028,-7.27728493816164,4.78635625536084,-6.21432609029272,3.1377379378543,8.67615157984331,-2.79071959123175,3.98272218014165,2.06443995002562,2.57775229519834,0.82102197055061,1.44319133709482,-2.22935432440484,1.8748738440901,2.78963587408457,-1.01012415575378,-1.90360006334874,0.818867655673521,-11.4852297576421,-5.00618077397513,0.090859163609426,-1.27454780322374,0.743120981600387,0.893133773351433,0.885373895576889,1.27672363138659,-2.28557653269914,950.79,0,,-1.0
56720.0,-23.6319977558464,-20.8065334711449,-8.47727513379611,5.61119720915989,-5.68702979259862,2.19314601102912,6.92094957842528,-2.14592802068303,3.4963011571328,1.09429637299587,2.17410662524893,1.354447413492,1.72085110512291,-1.3371689702159,1.77909458835111,3.12303382378787,-0.681988104538791,-1.83364083405089,0.817216529747555,-12.1651530909322,-4.49115873834773,0.0433536594106678,-2.44345349347658,0.832927620010747,-0.43966455120309,0.545242080003302,-0.746172935008578,-2.52789517951779,568.15,0,,-1.0
57160.0,-12.7474939485601,10.9708559760825,-7.81135789075925,-0.249906887573765,-5.99177780346381,4.57629013221605,-16.5366621597366,-23.2020111801146,-2.8533240721342,-4.28323545219936,-1.99150381854106,4.57408224145334,-2.48878192106614,7.66772575055819,-0.879468117027325,3.60608917453548,2.44304210592375,1.23700186402923,-1.61431861319315,7.40364899598984,-13.9095800698207,3.33922700256428,3.14765071463673,-0.83260299478313,-0.021082047293406,-0.0236921659343734,-0.580379641312236,0.268031700501091,1.98,0,,-1.0
57163.0,-10.3630494651588,4.54367201286394,-9.79589773551539,5.50800333404763,-6.03715599427489,-0.133492972364907,-11.7243461176622,-3.19834557193323,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.56034320038539,-7.14041803349475,1.18597782557697,-6.59870406570123,-12.1205390025684,-3.90409153348034,2.51343040062446,0.924396179705582,-2.45714487251707,1.68725664165106,0.977178353536712,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.163577149556086,1.0,1,,-1.0
57225.0,-22.4356709807271,-21.5100794805564,-3.71194378523066,6.47968419658713,2.17784306257189,-0.276110638115841,3.93570416442259,-4.87164498330034,5.30515554907177,5.01314185454057,3.59027138964016,0.376512776529533,1.54779532862265,-4.05164272061219,3.60476699476963,1.4701575958235,-0.997256091665132,-2.16187649911724,4.70326324565607,-18.2654798123312,-6.24587382551933,1.77042101377818,6.14676173537792,0.369771831217941,3.11963164661931,1.65928909736224,-4.32734109228544,15.3749493346096,318.25,0,,-1.0
57864.0,-9.36524625435861,3.15107948384546,-4.98217445197531,1.90987704115843,-4.49602653782929,6.89445276313698,-12.2473929650654,-31.4641335077662,-4.74242678881285,-5.13433847003528,0.31075062830933,4.14780434342835,-1.40389182856025,5.21678621591024,-0.991529604481795,0.250915950943612,2.18309474820518,1.31089034498642,-1.84567933259838,4.53088310846528,-16.1703858292815,4.80434417985443,-0.398653521205796,0.359703269981254,-1.95598748762485,-0.400034787341268,2.00341245351265,-1.12678772643312,679.92,0,,-1.0
57945.0,-30.8214364547208,-35.6167542244839,-4.46057181032699,10.6896209510087,18.6112874394563,-13.3602412859184,-7.2602071881946,-1.29330387557298,2.76369622610242,2.37060997271542,2.47011792449159,1.03410739223387,2.09042297375007,-2.19179091767041,3.88091376133158,3.27357048510217,-0.0207844327916867,0.691744510656971,4.60472640086044,-15.0879452997495,-5.66196688156889,1.92922145872797,13.6594583076387,0.554661173964928,4.03257164362367,1.64255154151075,7.99476203812563,-4.63163272405172,0.76,0,,-1.0
57957.0,-29.51612308269,-33.2041916417052,-4.42464252759658,9.68423204933526,9.00051681523365,-6.54302620865753,-1.0721690579363,-1.3525896134355,4.13398732334805,1.20472926505948,0.91322384954228,1.31025154457745,2.03324635875803,-2.3583316108803,0.737625020668292,3.31841319722541,-1.25384252164138,-0.213730095458901,4.8011225533552,-18.2923079729601,-6.82311731577762,3.26395823931416,18.94673403604,0.55935029142694,5.52113956518304,1.76663420811578,8.70897233953388,-5.68868083986052,390.65,0,,-1.0
61257.0,-17.6077007609725,-12.9325430868251,-5.10017369288424,2.03162334247956,-5.47068481325394,3.28404399026146,7.72472575716026,-4.69540796201883,6.22511095709552,4.69541466642655,3.6092242197586,0.0534651030118045,0.464000069988717,-3.48171641519404,4.27910982609701,0.231460589487314,-1.13598177519588,-1.15993520219382,2.37534180906761,-8.94200781629925,-3.35829467299538,0.864490460819489,-5.48957012942309,0.60034946327958,-0.692275276394423,-0.506505872762665,-7.46318758092384,2.09586066632957,720.0,0,,-1.0
62467.0,-5.34466537543542,-0.285760408166142,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393,1.28962992438915,0.201741916806601,-3.00353243733788,-3.9905513318108,4.98601380361468,-6.11638322304304,0.0423244061770454,-6.04339314434942,1.82140103177852,-4.7454624675489,-10.0756455907271,-3.6045960155148,1.43529381015392,-1.56216235780532,0.276010822180054,1.34204455689584,-1.01657869464831,-0.0713612973880671,-0.335869334726878,0.441044176004645,1.52061262049821,-1.11593680318009,1402.16,1,,-1.0
63246.0,-30.5154551127399,-32.4948449399306,-5.58699172406929,8.7399058270299,4.83659100122174,-4.35177451255198,1.34343405045238,-1.85063017295598,2.73494116639232,1.6439086400339,0.881945830472811,0.939977286090993,2.46203319823664,-2.35113291505826,0.88247748797847,2.29638004136293,-0.837393323584926,0.632874141964911,4.36971234897557,-21.024817086004,-8.18636575511595,2.0043489646799,15.6260669771726,0.804707495226325,5.54159759459217,1.98575878441245,9.87990302588052,-6.17225858428844,970.0,0,,-1.0
63675.0,-11.9877497557061,-15.6674541441757,-2.70845588862553,3.41453729392427,4.70021733777599,-5.74540549488776,-9.45536032527877,-5.71732027850096,4.11478991443481,0.0669662174017683,-0.0709231132887471,2.18107926976748,-1.45587563185072,1.79354830814222,2.80632313513622,1.12876222941248,0.498369349014443,-1.42056884175183,-1.85232467770787,-0.936071093322317,-1.33189982681528,-5.93937155755862,-44.8077352037913,3.12426685130019,-10.2953970749851,-1.65319317767534,5.00287090780004,-0.148891913693552,6000.0,0,,-1.0
64785.0,-8.7444146436792,-3.4204679837707,-4.85057473189452,6.60684578567387,-2.80054617200457,0.105511583647205,-3.26980129883546,0.940377922978903,-2.55869060182863,-3.62477471396623,5.26786160380362,-5.58369692598496,0.173895592410693,-6.67997675520914,2.08419914311417,-4.3488914455328,-8.76078602293495,-3.40754854415232,1.33293006548133,-1.81831542477292,0.102912553839685,0.311626102287519,-4.12919549979785,0.0346387321763146,-1.13363123097119,0.272265246225774,1.84130726881613,-1.79636258672205,720.38,1,,-1.0
67676.0,-7.10308162173326,-1.70682970883911,-9.72633220660673,1.65758987192446,-31.3567500981166,20.3795243675201,29.2058681826409,-5.49866696154351,-1.36967996699911,-3.71384143868857,2.21240128725354,-1.53450976957821,0.816452073254155,-1.18715740679807,0.949473708199437,4.59481736395015,-1.56037902462902,-0.739443785552182,-2.00465772506901,-8.81744062918114,-2.71949840008814,0.876382497720944,-2.04186487377151,0.60367030145342,0.321987505345461,1.26820809670488,5.86824166251883,-4.07166647480382,6239.54,0,,-1.0
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,0,,-1.0
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,,-1.0
69311.0,-19.0048424618983,-21.2551799750357,-9.29484457826846,6.75781026684511,-14.5447087047284,9.73787387121776,21.9151155729946,-5.12077400990328,-0.129646622283496,-2.09886911360275,3.16365197665501,-0.363617420075665,2.61212395311672,-1.58530869552227,2.63031344136699,2.42158649152155,-1.33119425959871,-0.595256339485502,1.61853558912301,-8.74280948562219,-3.97623814327817,1.89165416879999,8.67111496356447,0.286374527651945,3.46790715011866,0.465063509174629,3.93746732783825,-0.141533225346195,5303.69,0,,-1.0
70891.0,-33.4040816107793,-38.4368172925984,-6.47801853281469,12.6995419865184,12.7851077689593,-9.67422138990704,-10.1934380612556,-4.18049106636671,5.88256954006944,2.70563669792904,-0.858963774215016,2.81581689778445,2.73976841317498,-0.922051267256786,2.96938900114961,3.29401133537819,-0.0092250523426291,-1.77101664547658,3.0458920711834,-15.8414588244657,-4.11182253553156,-3.63518334468615,-22.575000441266,2.07094471097018,-3.64005533272773,-0.0169008197234089,9.20088256747164,-5.9449231213319,1235.79,0,,-1.0
71738.0,-14.8183750641709,-11.480601763598,-4.00075452514258,6.04028431250202,-6.88622895690881,7.19032204686867,9.3518656099358,-3.64253327463519,4.43745097590613,4.71292838364938,0.506891084069138,-1.14463890079345,0.542935523580755,-4.23138169058289,1.06796011951938,1.69934595761085,-1.57477478889747,-0.0990784603652297,2.95607500020982,-9.4772685211487,-4.23512298918599,1.18434192680798,-1.35302849445231,-1.05404778081376,1.22073212458186,0.472791301093331,-3.41507323649055,6.58261727349094,1441.49,0,,-1.0
71834.0,-17.4986336639569,-13.9295662871909,-5.27533562803039,6.9361822050429,-6.14355060535348,6.04709728982206,7.53270761811495,-3.39724096696815,4.85231225289012,5.0877567884795,0.496501193024018,-0.566936891978707,0.810526576433153,-3.75188924957105,1.36267278006456,2.03460251497503,-1.32170140158365,-0.349531052746218,2.72904705743302,-9.71587085354721,-4.30988537000221,0.240052407533795,-6.83241444211492,-0.717356189785387,0.0149402353170924,0.292597792304268,-3.30965352813242,6.6310188816609,1441.49,0,,-1.0
71898.0,-19.8278460621482,-15.7111309496637,-7.38759502056743,7.60493601183176,-9.14165161137889,7.39912597536507,9.74320919725427,-3.52507912517907,4.86284910061297,4.74802480545481,0.530565019099604,-0.45139516027879,1.15204996868412,-3.497825337914,1.64662477830985,2.63209068689711,-1.2698636509736,-0.394876821846458,2.59245028808535,-10.2374240905697,-4.5931013574501,-0.110242802159994,-8.57295852515471,-0.545887892386665,-0.258921989745445,0.221568048129091,-3.08576257574444,6.40304892330161,1729.79,0,,-1.0
75207.0,-3.43260231789571,-3.11012293690014,9.38255843282114,-1.21880844460865,7.51523774487213,3.39954047623152,15.6617156861061,-18.9580167660129,15.5949946071278,23.7451361206545,6.4850951092273,-6.76543282900551,-1.14960991213493,-18.392091495673,3.3044097102594,-5.88359795519697,-8.5076284379201,-2.69621329432255,0.620848575241776,1.65017800936865,-3.17715309880207,2.76691679687754,-2.97135904791802,0.539097106279775,-3.96345398533921,-2.06856086855144,-22.5656793207827,-11.7108956394515,243.26,0,,-1.0
76318.0,-22.5949577370328,-18.1852937207511,-9.1648203933637,8.46473149832783,-10.3356645248899,7.52147025964055,10.1454923343146,-3.39442649715003,5.02595697362347,4.67828092694599,0.52451753472964,-0.133233083245095,1.48303082102879,-3.12347512343162,1.93412794349821,3.10692539505507,-1.12803275563396,-0.474485396108337,2.41169389449408,-10.3496134934886,-4.70595431569664,-0.695902078001881,-11.3596891946255,-0.342331269741312,-0.805144155363313,0.0919004845293105,-3.14177282340059,6.34198890342647,1729.79,0,,-1.0
78773.0,-9.32303559353824,8.15436163344681,-5.74313136674802,1.13613418998858,-4.44098447593528,4.13879640257521,-13.7297883316958,-19.1197538066204,-4.10516274808628,-5.69114062918466,-1.27908267300502,3.89759542469868,-2.28594311275554,7.2342488794452,-0.401480760076628,2.28497405960904,2.6507812998548,1.06856098130206,-1.02694702424667,4.44483991071586,-10.4648764908279,4.08021436095404,2.28758998854966,-0.513223198292547,-0.919724298640032,-0.556699671861478,-2.65224246000932,-0.140218002212941,1.5,0,,-1.0
79041.0,-10.2198448048853,9.28152397077307,-7.05125478620885,1.23041453892361,-4.64516465567794,3.79657191150069,-13.8939477463789,-18.5506012329594,-3.80751341887054,-5.7395488920551,-0.846785132510598,3.75364090600675,-2.32564466779545,5.64983759827285,-0.225738771531764,2.91474948993917,4.12301377833717,1.82614914704419,-1.4074307364191,4.95026971692897,-10.6952548327196,3.74703967255302,2.52714679541353,-0.684609306310321,-0.570801243883671,-0.485040785929874,-1.93645172527385,0.0702214023811272,1.0,0,,-1.0
79508.0,-34.5912134704597,-44.6392447153061,0.305847273844979,10.8223991913817,31.4570460549143,-21.2487516200394,-21.2530153078796,0.717246874146977,5.98059339819375,3.98123521737893,2.32319382852474,3.00507043110191,0.896606771699814,-0.0910135995161622,4.80368872215752,0.0892565763184686,0.205511566955198,-0.0644341323574423,3.66878955752913,-6.86514465759913,-2.52783101854358,0.313067443920733,4.4713057129186,0.454435415876127,2.1167713505464,0.359189770407817,1.96102239684844,5.41402813770409,370.9,0,,-1.0
79617.0,-24.3169238619263,-20.9491420871798,-11.058967085153,9.1441803466917,-10.4958121730668,6.83412212766892,11.2176370190054,-3.84740467249816,2.98855107580398,3.30616852814601,1.16768309664328,-0.351420180623987,2.05869391496346,-1.51108069491971,4.15300556358149,4.26372700448823,-1.63031705826468,-0.267260972069756,1.9941895813484,-11.3017706229412,-4.3074494210392,-1.24411678116981,-13.1182170086644,-0.227553490368878,-1.70834908575902,-0.310107225310623,-5.38859820214626,5.82342274569004,1593.37,0,,-1.0
82543.0,-10.8836221135821,9.22737486942549,-4.9259719479721,0.30809318160931,-4.08611984479901,11.2212825396984,-21.9269343997539,-50.9433688677023,-6.10580279093824,-8.64027296255543,-3.26379442691557,4.11144111420697,-3.03346290269742,7.29322559586672,0.0582538219938094,1.70726200071027,2.34487518321449,2.54885017847981,-3.44013711073089,11.0103481032508,-22.6656846048615,7.2201576544005,3.33233893512142,-1.67639613040167,-0.939541962370509,-0.283478380027016,-0.343274904704088,0.442316312058922,203.5,0,,-1.0
82802.0,-11.6367043106373,9.12733458711508,-6.0552246448296,0.479269022784714,-5.03510605925659,11.4239210645956,-21.7016004796739,-50.6884193567503,-5.94520194371825,-8.53176989162681,-3.38638518899372,4.29951125250799,-2.88864317010604,7.51840278124594,0.0198184279838721,1.94329703059569,2.41850062429699,2.54838144837708,-3.51011391228584,10.6092198758976,-22.7575398590576,7.35725516177051,3.40764636443791,-1.64178404350086,-1.3955296663248,-0.359248618994772,-0.0226311247399591,0.242547638039431,305.25,0,,-1.0
83065.0,-12.7340627340101,8.91083719749519,-6.91746126353966,0.667323967182327,-5.8884990227677,11.6079226195638,-21.5706501759664,-50.4200900644342,-5.88788645676076,-8.50466309805782,-3.46024754900337,4.4729205841361,-2.74885938217443,7.75459874805484,0.0927621431246009,2.1844416993212,2.54725286077863,2.52534747048842,-3.54070349545079,10.2664209105772,-22.889347040939,7.24876260653587,2.87517008643232,-1.58064919019633,-1.43495350222523,-0.357634656008307,0.208634663333197,0.0206357783183266,407.0,0,,-1.0
86570.0,-36.5105831707971,-40.9380484424022,-5.37798649493194,11.4745895673491,11.0669463279263,-5.98259437508946,0.0689631464156986,-3.91845054584783,7.19332680369628,4.17396495267233,1.53078056527597,0.579988031749372,2.23787055003083,-4.70567487711348,2.17969213580076,4.20261066666253,-2.8639220134624,-0.13217427433889,4.60600657015918,-22.8385483047643,-8.03754350385756,3.25844727952837,15.8794213574391,0.665993785767426,7.51958867870916,0.671344875063645,-3.82903944551164,22.6200722185803,102.0,0,,-1.0
86624.0,-17.39968976469,-14.2354883900973,-4.82886772131548,8.46157508640073,-6.04170139321841,6.85404922757169,9.88584509874404,-5.20276780529805,5.88620986964985,8.07700894788744,1.56515293648131,-1.36840603080835,0.765265983091598,-5.56723733897208,1.56155079615321,2.23824381931496,-2.19810992778323,-0.568291416513437,3.46516814375983,-13.3902075492707,-6.10536950473916,1.22414695312625,-4.07211012247997,0.768396506644225,0.653342723145255,0.46249553583884,-4.37874688891723,15.8667207920692,2018.09,0,,-1.0
86670.0,-10.0946663004847,-4.02959126490437,-1.30099189285442,0.875929695772214,4.6236676569682,-2.64503174103029,2.9512224478118,-3.64541228284482,4.91315180713884,7.14774631602427,0.398297044928414,-0.724986873216979,0.0811164663697962,-3.54888989258751,0.266070811137815,-0.598628461333937,-2.11095214523752,-1.61642162301148,0.173512126843272,-6.21575758341561,-3.34915074270291,1.51628315624501,2.53101816687706,0.185810966297015,1.94583970447205,-0.460866019078489,1.67617896306615,-2.02301635239317,25.2,0,,-1.0
93824.0,-3.63280894927825,5.43726336227612,-9.13652148062595,10.3072263079132,-5.42183029451154,-2.86481514933136,-10.6340876212042,3.01812657999175,-4.89164032107494,-11.2350479111446,8.78878366710272,-18.5536970096458,-0.339533407676443,-15.6231873302985,-0.188978574214972,-12.4279613630565,-20.1590474539227,-6.88889109280947,2.58609321670737,1.35406479520345,2.30988016889674,0.978660126299279,-0.0961301444473713,0.432376722544823,-0.435627929953396,0.65089278643537,1.69360750804844,0.857685371687245,8.54,1,,-1.0
93834.0,-3.7656801220835,5.8907352377921,-10.2022676310229,10.2590359766218,-5.61144841660942,-3.23537557925717,-10.6326834778618,3.27271632618119,-5.26890524285018,-11.1821254546586,8.87947566765026,-18.4311310279993,-0.232822027713119,-15.0216572999306,0.141186252914787,-12.1863624982841,-20.1655673800665,-7.05165135326307,2.50082720798487,1.19413732146866,2.24560593428534,0.546320674537693,0.381853427747185,0.382024544024505,-0.82103649456311,0.394355120127285,1.4129609931535,0.782407053763083,0.01,1,,-1.0
